,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
1014,BHEL,EQ,N,25.35,23.0,24.05,23.2,23.5,23.7,23765875,577473512.8,78.85,18.4,38475,INE257A01026,2020-03-17,24.3
1015,BHEL,EQ,N,24.4,22.4,23.55,23.35,23.35,23.2,27069851,622898903.5,78.85,18.4,35012,INE257A01026,2020-03-18,23.01
1016,BHEL,EQ,N,23.6,21.8,22.45,22.5,22.3,23.35,27938212,633419332.15,78.85,18.4,37072,INE257A01026,2020-03-19,22.67
1017,BHEL,EQ,N,23.95,22.05,22.95,23.45,23.2,22.5,41569863,960159521.75,78.85,18.4,53924,INE257A01026,2020-03-20,23.1
1018,BHEL,EQ,N,21.75,20.05,21.5,20.15,20.25,23.45,15468456,321358621.65,78.85,18.4,35956,INE257A01026,2020-03-23,20.78
1019,BHEL,EQ,N,21.25,19.5,21.0,20.0,20.05,20.15,20665598,419237686.85,78.85,18.4,33735,INE257A01026,2020-03-24,20.29
1020,BHEL,EQ,N,20.2,19.15,20.0,19.85,19.9,20.0,14159337,278813577.85,78.85,18.4,24665,INE257A01026,2020-03-25,19.69
1021,BHEL,EQ,N,21.1,19.45,20.05,20.6,20.65,19.85,18656994,382505298.5,78.85,18.4,30079,INE257A01026,2020-03-26,20.5
1022,BHEL,EQ,N,21.9,20.15,21.4,20.35,20.25,20.6,22366596,469922860.3,78.85,18.4,42162,INE257A01026,2020-03-27,21.01
1023,BHEL,EQ,N,20.6,19.65,20.25,20.2,20.1,20.35,13042664,264076298.7,78.85,18.4,26006,INE257A01026,2020-03-30,20.25
1024,BHEL,EQ,N,21.15,20.2,20.7,20.8,20.7,20.2,20144665,416663238.25,78.85,18.4,33938,INE257A01026,2020-03-31,20.68
1025,BHEL,EQ,N,21.2,20.4,20.65,20.7,20.75,20.8,15999994,331278971.65,78.85,18.4,22136,INE257A01026,2020-04-01,20.7
1026,BHEL,EQ,N,21.2,20.4,21.15,20.65,20.75,20.7,14724854,304122034.75,78.85,18.4,21943,INE257A01026,2020-04-03,20.65
1027,BHEL,EQ,N,21.45,20.85,21.05,21.3,21.2,20.65,18390253,390153376.95,78.85,18.4,30671,INE257A01026,2020-04-07,21.22
1028,BHEL,EQ,N,22.65,20.95,21.2,21.25,21.3,21.3,28424499,617065999.35,78.85,18.4,39382,INE257A01026,2020-04-08,21.71
1029,BHEL,EQ,N,22.65,21.4,21.65,22.35,22.45,21.25,28488302,628148520.1,78.85,18.4,39899,INE257A01026,2020-04-09,22.05
968,BHEL,EQ,N,23.35,21.85,23.15,22.0,22.0,22.35,36362523,814846329.7,78.85,18.4,64713,INE257A01026,2020-04-13,22.41
969,BHEL,EQ,N,23.15,21.3,22.35,21.45,21.55,22.0,40178521,896315577.15,78.85,18.4,53833,INE257A01026,2020-04-15,22.31
970,BHEL,EQ,N,21.9,21.15,21.45,21.7,21.7,21.45,27540878,594527728.3,78.85,18.4,44247,INE257A01026,2020-04-16,21.59
971,BHEL,EQ,N,22.6,21.5,22.6,21.85,21.85,21.7,29750187,650662665.75,78.85,18.4,48117,INE257A01026,2020-04-17,21.87
972,BHEL,EQ,N,23.15,21.6,22.0,22.55,22.75,21.85,53220501,1197920625.0,75.85,18.4,65795,INE257A01026,2020-04-20,22.51
973,BHEL,EQ,N,22.25,21.55,22.25,21.7,21.6,22.55,23711520,516939693.35,75.85,18.4,39900,INE257A01026,2020-04-21,21.8
974,BHEL,EQ,N,21.85,20.9,21.6,21.35,21.4,21.7,24357522,518223468.5,75.85,18.4,29739,INE257A01026,2020-04-22,21.28
975,BHEL,EQ,N,21.85,21.2,21.6,21.4,21.4,21.35,19336945,415699539.35,75.85,18.4,25252,INE257A01026,2020-04-23,21.5
976,BHEL,EQ,N,21.4,20.6,21.1,20.65,20.7,21.4,20109613,421220964.3,75.85,18.4,33057,INE257A01026,2020-04-24,20.95
977,BHEL,EQ,N,20.95,20.4,20.95,20.65,20.6,20.65,16354184,338368748.25,75.5,18.4,28588,INE257A01026,2020-04-27,20.69
978,BHEL,EQ,N,21.15,20.65,20.75,20.95,20.95,20.65,15589273,325583697.45,75.5,18.4,18378,INE257A01026,2020-04-28,20.89
979,BHEL,EQ,N,21.35,20.85,21.0,20.95,20.95,20.95,19732808,415050561.6,75.5,18.4,20531,INE257A01026,2020-04-29,21.03
980,BHEL,EQ,N,22.9,21.15,21.3,22.45,22.6,20.95,56261295,1228374640.2,75.5,18.4,51754,INE257A01026,2020-04-30,21.83
981,BHEL,EQ,N,24.85,20.9,21.7,23.5,23.6,22.45,145551747,3357705546.5,75.5,18.4,137987,INE257A01026,2020-05-04,23.07
982,BHEL,EQ,N,24.65,22.6,24.65,22.9,22.85,23.5,93124787,2168585497.2,75.5,18.4,134551,INE257A01026,2020-05-05,23.29
983,BHEL,EQ,N,23.4,22.75,23.05,23.0,23.0,22.9,48712402,1121640519.45,75.5,18.4,121693,INE257A01026,2020-05-06,23.03
984,BHEL,EQ,N,23.3,22.75,22.9,23.05,23.0,23.0,52088140,1202189565.05,75.5,18.4,71553,INE257A01026,2020-05-07,23.08
985,BHEL,EQ,N,23.5,21.8,23.35,22.2,22.25,23.05,43617439,986063643.5,75.5,18.4,62447,INE257A01026,2020-05-08,22.61
986,BHEL,EQ,N,23.0,22.1,22.55,22.55,22.4,22.2,28661145,647340995.75,75.5,18.4,38837,INE257A01026,2020-05-11,22.59
987,BHEL,EQ,N,22.4,21.4,22.4,21.5,21.55,22.55,42068839,912693831.5,75.5,18.4,65915,INE257A01026,2020-05-12,21.7
988,BHEL,EQ,N,27.15,22.15,23.1,26.6,27.0,21.5,309686625,7780368123.25,75.5,18.4,292866,INE257A01026,2020-05-13,25.12
989,BHEL,EQ,N,29.25,25.0,26.9,27.45,27.4,26.6,247691248,6915098929.7,75.5,18.4,328364,INE257A01026,2020-05-14,27.92
990,BHEL,EQ,N,28.25,27.0,27.5,27.3,27.25,27.45,88425003,2431658823.85,75.5,18.4,109465,INE257A01026,2020-05-15,27.5
991,BHEL,EQ,N,28.45,25.85,27.7,26.05,26.05,27.3,90741401,2413046462.95,75.5,18.4,101319,INE257A01026,2020-05-18,26.59
992,BHEL,EQ,N,26.55,25.3,26.4,25.4,25.35,26.05,50209529,1300111151.0,75.5,18.4,59056,INE257A01026,2020-05-19,25.89
993,BHEL,EQ,N,26.6,25.0,25.1,25.95,25.85,25.4,59559198,1550667324.35,75.5,18.4,75058,INE257A01026,2020-05-20,26.04
941,BHEL,EQ,N,26.25,25.3,26.0,25.55,25.55,25.95,42189518,1088956153.25,75.5,18.4,51329,INE257A01026,2020-05-21,25.81
942,BHEL,EQ,N,25.55,24.15,25.4,24.55,24.65,25.55,43983080,1086129254.45,75.5,18.4,58572,INE257A01026,2020-05-22,24.69
943,BHEL,EQ,N,25.45,24.35,25.0,24.85,24.95,24.55,41219769,1028452429.95,75.5,18.4,52821,INE257A01026,2020-05-26,24.95
944,BHEL,EQ,N,25.35,24.75,25.25,25.2,25.25,24.85,38448153,963588707.4,75.5,18.4,44982,INE257A01026,2020-05-27,25.06
945,BHEL,EQ,N,27.25,25.15,25.4,26.85,26.95,25.2,99120469,2633548993.85,75.5,18.4,118407,INE257A01026,2020-05-28,26.57
946,BHEL,EQ,N,28.45,26.15,26.8,28.0,27.85,26.85,105111176,2900251614.9,75.5,18.4,105150,INE257A01026,2020-05-29,27.59
947,BHEL,EQ,N,29.0,27.7,28.4,28.0,28.0,28.0,55554728,1572200671.75,75.5,18.4,68251,INE257A01026,2020-06-01,28.3
948,BHEL,EQ,N,28.55,27.45,28.2,28.0,28.0,28.0,40757502,1141144178.3,75.5,18.4,45666,INE257A01026,2020-06-02,28.0
949,BHEL,EQ,N,28.75,27.4,28.2,27.7,27.75,28.0,48884155,1377384584.65,75.5,18.4,59877,INE257A01026,2020-06-03,28.18
950,BHEL,EQ,N,28.05,26.4,27.9,26.8,26.85,27.7,48000888,1299783446.25,75.5,18.4,52093,INE257A01026,2020-06-04,27.08
951,BHEL,EQ,N,27.95,26.9,27.0,27.75,27.95,26.8,50341575,1384806697.2,75.5,18.4,52776,INE257A01026,2020-06-05,27.51
952,BHEL,EQ,N,28.75,27.55,28.55,27.95,28.1,27.75,51859963,1462795536.0,75.5,18.4,56828,INE257A01026,2020-06-08,28.21
953,BHEL,EQ,N,31.45,27.8,28.25,30.65,31.1,27.95,158365008,4703494862.05,75.5,18.4,149506,INE257A01026,2020-06-09,29.7
954,BHEL,EQ,N,32.4,30.55,31.5,31.3,31.1,30.65,136065989,4258956393.55,75.5,18.4,143781,INE257A01026,2020-06-10,31.3
955,BHEL,EQ,N,32.3,29.75,30.8,30.0,30.05,31.3,79480320,2469765818.75,75.5,18.4,91211,INE257A01026,2020-06-11,31.07
956,BHEL,EQ,N,31.8,28.25,28.4,31.4,31.2,30.0,73184782,2209801243.3,75.5,18.4,88428,INE257A01026,2020-06-12,30.19
957,BHEL,EQ,N,30.6,28.5,29.25,29.1,29.15,31.4,103035431,3045410126.2,75.5,18.4,117476,INE257A01026,2020-06-15,29.56
958,BHEL,EQ,N,30.0,27.6,29.9,28.35,28.45,29.1,62618726,1799406575.75,75.5,18.4,62845,INE257A01026,2020-06-16,28.74
959,BHEL,EQ,N,28.65,27.35,28.3,27.45,27.5,28.35,69101466,1928250297.25,75.5,18.4,72202,INE257A01026,2020-06-17,27.9
960,BHEL,EQ,N,32.15,28.5,28.65,31.75,32.0,27.45,250949789,7745833538.35,75.5,18.4,228777,INE257A01026,2020-06-18,30.87
961,BHEL,EQ,N,33.0,31.75,32.65,32.45,32.6,31.75,101037121,3261060390.25,75.5,18.4,107453,INE257A01026,2020-06-19,32.28
962,BHEL,EQ,N,34.9,32.25,32.95,33.65,33.65,32.45,91767486,3070166294.9,75.5,18.4,112319,INE257A01026,2020-06-22,33.46
963,BHEL,EQ,N,35.4,33.7,34.1,34.9,34.9,33.65,91399070,3171136899.9,75.5,18.4,94774,INE257A01026,2020-06-23,34.7
964,BHEL,EQ,N,39.8,35.6,36.0,36.35,36.35,34.9,215418630,8100447177.25,75.5,18.4,219247,INE257A01026,2020-06-24,37.6
965,BHEL,EQ,N,38.5,35.55,36.3,37.85,37.8,36.35,144570254,5379438596.3,75.5,18.4,159327,INE257A01026,2020-06-25,37.21
966,BHEL,EQ,N,38.7,36.5,38.7,36.9,37.0,37.85,90485855,3384888433.3,75.5,18.4,95886,INE257A01026,2020-06-26,37.41
967,BHEL,EQ,N,36.8,35.35,36.2,35.75,35.85,36.9,46340901,1663239957.95,74.25,18.4,61273,INE257A01026,2020-06-29,35.89
911,BHEL,EQ,N,37.8,35.0,36.6,35.7,35.9,35.75,81189607,2960136743.5,74.25,18.4,97123,INE257A01026,2020-06-30,36.46
912,BHEL,EQ,N,36.7,35.4,36.3,36.05,36.0,35.7,47303972,1700620716.55,74.25,18.4,50577,INE257A01026,2020-07-01,35.95
913,BHEL,EQ,N,37.15,36.4,37.0,36.7,36.7,36.05,38221206,1404182743.95,74.25,18.4,45604,INE257A01026,2020-07-02,36.74
914,BHEL,EQ,N,39.0,36.65,37.0,38.65,38.55,36.7,144296168,5495790883.25,74.25,18.4,157414,INE257A01026,2020-07-03,38.09
915,BHEL,EQ,N,44.4,38.8,39.05,43.55,43.4,38.65,253755560,10458336449.4,70.35,18.4,291389,INE257A01026,2020-07-06,41.21
916,BHEL,EQ,N,44.1,42.2,43.75,42.55,42.3,43.55,111719997,4813551834.5,70.35,18.4,157988,INE257A01026,2020-07-07,43.09
917,BHEL,EQ,N,43.05,41.0,42.5,41.25,41.25,42.55,62359715,2621844749.05,70.35,18.4,100328,INE257A01026,2020-07-08,42.04
918,BHEL,EQ,N,43.1,41.25,41.8,42.05,42.1,41.25,58895482,2482591138.0,70.35,18.4,81623,INE257A01026,2020-07-09,42.15
919,BHEL,EQ,N,42.45,41.15,42.15,41.4,41.4,42.05,34701095,1449602990.25,70.35,18.4,53421,INE257A01026,2020-07-10,41.77
920,BHEL,EQ,N,43.0,41.8,42.45,42.6,42.6,41.4,44813674,1900118977.9,65.55,18.4,65625,INE257A01026,2020-07-13,42.4
921,BHEL,EQ,N,41.95,38.5,41.95,38.9,39.15,42.6,126707194,5005415707.6,65.55,18.4,163311,INE257A01026,2020-07-14,39.5
922,BHEL,EQ,N,39.9,36.35,39.5,36.8,37.0,38.9,68988187,2645998473.45,65.55,18.4,100326,INE257A01026,2020-07-15,38.35
923,BHEL,EQ,N,38.15,36.15,37.5,36.9,36.8,36.8,68667645,2534664241.35,65.55,18.4,105485,INE257A01026,2020-07-16,36.91
924,BHEL,EQ,N,39.15,36.8,36.9,38.35,38.4,36.9,78866660,3021115231.65,65.55,18.4,99587,INE257A01026,2020-07-17,38.31
925,BHEL,EQ,N,39.05,37.8,38.75,38.0,38.1,38.35,27202537,1042930021.5,64.5,18.4,41886,INE257A01026,2020-07-20,38.34
926,BHEL,EQ,N,38.6,37.7,38.5,38.0,38.0,38.0,24122376,917512398.65,64.5,18.4,36045,INE257A01026,2020-07-21,38.04
927,BHEL,EQ,N,38.95,37.5,38.3,38.0,37.95,38.0,39543713,1511256061.85,64.5,18.4,53978,INE257A01026,2020-07-22,38.22
928,BHEL,EQ,N,38.3,37.6,37.9,37.7,37.85,38.0,14881918,564649150.6,64.5,18.4,25825,INE257A01026,2020-07-23,37.94
929,BHEL,EQ,N,37.7,36.6,37.4,36.9,36.9,37.7,20981769,776914962.0,64.5,18.4,33800,INE257A01026,2020-07-24,37.03
930,BHEL,EQ,N,36.9,35.8,36.9,36.2,36.2,36.9,25409726,921234031.0,61.1,18.4,33470,INE257A01026,2020-07-27,36.26
931,BHEL,EQ,N,37.7,35.9,36.1,37.45,37.4,36.2,37120214,1370847996.25,61.1,18.4,47386,INE257A01026,2020-07-28,36.93
932,BHEL,EQ,N,40.1,37.35,37.4,38.45,38.5,37.45,99007352,3869269815.7,61.1,18.4,125040,INE257A01026,2020-07-29,39.08
933,BHEL,EQ,N,39.0,36.45,38.8,36.8,36.85,38.45,48850710,1822600570.35,61.1,18.4,63611,INE257A01026,2020-07-30,37.31
934,BHEL,EQ,N,36.95,35.75,36.8,35.95,36.15,36.8,37100469,1343727602.55,61.1,18.4,51266,INE257A01026,2020-07-31,36.22
935,BHEL,EQ,N,36.85,35.7,36.15,36.2,36.2,35.95,34938296,1270774506.55,61.1,18.4,34544,INE257A01026,2020-08-03,36.37
936,BHEL,EQ,N,37.45,36.0,36.45,36.65,36.75,36.2,34063624,1248624771.15,61.1,18.4,34604,INE257A01026,2020-08-04,36.66
937,BHEL,EQ,N,37.15,36.45,36.85,36.7,36.7,36.65,19604550,721591675.55,61.1,18.4,25645,INE257A01026,2020-08-05,36.81
938,BHEL,EQ,N,37.05,35.5,36.75,35.7,35.8,36.7,37613838,1357111456.65,61.1,18.4,49807,INE257A01026,2020-08-06,36.08
939,BHEL,EQ,N,35.55,34.75,35.4,35.25,35.3,35.7,33940333,1193657101.5,61.1,18.4,48159,INE257A01026,2020-08-07,35.17
881,BHEL,EQ,N,37.65,35.85,36.0,36.25,36.35,35.25,60898741,2238834478.65,61.1,18.4,77139,INE257A01026,2020-08-10,36.76
882,BHEL,EQ,N,36.75,35.6,36.6,35.75,35.8,36.25,38275871,1377592164.2,61.1,18.4,49929,INE257A01026,2020-08-11,35.99
883,BHEL,EQ,N,36.65,35.9,36.2,36.05,36.25,35.75,51047076,1849432863.25,61.1,18.4,60239,INE257A01026,2020-08-12,36.23
884,BHEL,EQ,N,39.55,36.2,36.5,38.95,39.0,36.05,128234342,4900697473.15,61.1,18.4,162994,INE257A01026,2020-08-13,38.22
885,BHEL,EQ,N,39.45,36.7,39.2,37.35,37.45,38.95,51952713,1970746064.7,61.1,18.4,84442,INE257A01026,2020-08-14,37.93
886,BHEL,EQ,N,37.9,36.7,37.9,37.0,37.1,37.35,20973046,778380296.85,61.1,18.4,31361,INE257A01026,2020-08-17,37.11
887,BHEL,EQ,N,37.7,37.1,37.2,37.45,37.5,37.0,15728783,589074129.65,61.1,18.4,23916,INE257A01026,2020-08-18,37.45
888,BHEL,EQ,N,38.65,37.7,37.75,38.0,38.05,37.45,30237352,1154777826.4,61.1,18.4,46524,INE257A01026,2020-08-19,38.19
889,BHEL,EQ,N,39.7,37.2,37.55,38.5,38.6,38.0,52183676,2025713810.2,61.1,18.4,64929,INE257A01026,2020-08-20,38.82
890,BHEL,EQ,N,41.95,39.2,39.45,40.65,40.8,38.5,179883499,7377880885.65,61.1,18.4,213898,INE257A01026,2020-08-21,41.01
891,BHEL,EQ,N,42.4,40.65,41.5,40.9,41.0,40.65,47777587,1975463791.3,61.1,18.4,73922,INE257A01026,2020-08-24,41.35
892,BHEL,EQ,N,41.15,39.6,41.0,40.0,39.9,40.9,35941042,1439836946.15,61.1,18.4,56051,INE257A01026,2020-08-25,40.06
893,BHEL,EQ,N,40.6,39.4,40.0,39.95,40.0,40.0,35171862,1408072590.35,61.1,18.4,41804,INE257A01026,2020-08-26,40.03
894,BHEL,EQ,N,40.9,39.05,40.0,39.2,39.25,39.95,56215100,2245629109.0,61.1,18.4,71448,INE257A01026,2020-08-27,39.95
895,BHEL,EQ,N,42.1,40.1,40.25,41.65,41.65,39.2,133653715,5499407956.2,61.1,18.4,153270,INE257A01026,2020-08-28,41.15
896,BHEL,EQ,N,42.45,38.0,42.05,38.55,38.65,41.65,108977119,4308299286.75,61.1,18.4,128433,INE257A01026,2020-08-31,39.53
897,BHEL,EQ,N,39.55,37.35,39.0,38.55,38.85,38.55,53806439,2059310369.2,61.1,18.4,71760,INE257A01026,2020-09-01,38.27
898,BHEL,EQ,N,39.4,38.05,38.9,39.15,39.2,38.55,39484515,1530628293.0,61.1,18.4,49538,INE257A01026,2020-09-02,38.77
899,BHEL,EQ,N,40.4,38.75,39.15,40.0,40.1,39.15,44244277,1745752599.7,61.1,18.4,47032,INE257A01026,2020-09-03,39.46
900,BHEL,EQ,N,39.85,38.5,38.95,38.7,38.85,40.0,50941635,1995105217.6,61.1,18.4,52975,INE257A01026,2020-09-04,39.16
901,BHEL,EQ,N,39.15,38.15,38.95,38.45,38.5,38.7,19331484,744711126.95,61.1,18.4,32775,INE257A01026,2020-09-07,38.52
902,BHEL,EQ,N,38.8,37.0,38.35,37.5,37.4,38.45,21978053,835971076.4,61.1,18.4,35133,INE257A01026,2020-09-08,38.04
903,BHEL,EQ,N,37.2,35.6,37.1,36.5,36.3,37.5,36065578,1306902291.2,61.1,18.4,57291,INE257A01026,2020-09-09,36.24
904,BHEL,EQ,N,37.3,36.35,37.0,37.05,37.1,36.5,18327539,677058458.2,61.1,18.4,29385,INE257A01026,2020-09-10,36.94
905,BHEL,EQ,N,37.85,37.0,37.35,37.1,37.05,37.05,18822257,703425398.05,61.1,18.4,32018,INE257A01026,2020-09-11,37.37
906,BHEL,EQ,N,37.45,36.0,36.2,36.25,36.3,37.1,37783076,1383114535.1,61.1,18.4,57641,INE257A01026,2020-09-14,36.61
907,BHEL,EQ,N,36.65,35.7,36.65,35.95,36.0,36.25,30178732,1089237805.6,61.1,18.4,33329,INE257A01026,2020-09-15,36.09
908,BHEL,EQ,N,36.15,35.55,36.15,35.65,35.65,35.95,21599892,772850732.35,61.1,18.4,46436,INE257A01026,2020-09-16,35.78
909,BHEL,EQ,N,35.7,35.0,35.65,35.15,35.15,35.65,19962863,703553064.1,61.1,18.4,44475,INE257A01026,2020-09-17,35.24
854,BHEL,EQ,N,35.75,34.5,35.5,34.65,34.7,35.15,29039359,1017249383.05,61.1,18.4,52080,INE257A01026,2020-09-18,35.03
855,BHEL,EQ,N,35.55,34.0,34.5,34.25,34.5,34.65,39228356,1358822827.6,61.1,18.4,50411,INE257A01026,2020-09-21,34.64
856,BHEL,EQ,N,34.55,32.3,34.5,32.6,32.9,34.25,52745087,1742583440.75,61.1,18.4,53930,INE257A01026,2020-09-22,33.04
857,BHEL,EQ,N,33.3,30.9,33.1,31.5,31.55,32.6,35797428,1143881594.25,61.1,18.4,45921,INE257A01026,2020-09-23,31.95
858,BHEL,EQ,N,30.95,29.55,30.8,29.85,29.9,31.5,40197659,1216885869.3,61.1,18.4,51450,INE257A01026,2020-09-24,30.27
859,BHEL,EQ,N,30.45,28.85,30.0,30.15,30.3,29.85,57970215,1723997495.85,61.1,18.4,63042,INE257A01026,2020-09-25,29.74
860,BHEL,EQ,N,32.25,30.5,30.85,31.8,31.9,30.15,56524700,1789634912.45,61.1,18.4,80033,INE257A01026,2020-09-28,31.66
861,BHEL,EQ,N,32.35,30.1,32.25,30.25,30.2,31.8,57732742,1773428540.15,61.1,18.4,72162,INE257A01026,2020-09-29,30.72
862,BHEL,EQ,N,30.45,29.2,30.3,29.25,29.35,30.25,36272660,1073434673.7,61.1,18.4,93082,INE257A01026,2020-09-30,29.59
863,BHEL,EQ,N,29.9,29.2,29.7,29.6,29.65,29.25,29781189,880167515.0,61.1,18.4,55382,INE257A01026,2020-10-01,29.55
864,BHEL,EQ,N,30.0,29.4,29.7,29.55,29.5,29.6,17901148,530356792.9,61.1,18.4,43917,INE257A01026,2020-10-05,29.63
865,BHEL,EQ,N,29.8,29.15,29.7,29.35,29.3,29.55,23682655,695265772.35,61.1,18.4,41830,INE257A01026,2020-10-06,29.36
866,BHEL,EQ,N,29.4,28.25,29.35,28.4,28.4,29.35,23758052,682416010.6,61.1,18.4,39048,INE257A01026,2020-10-07,28.72
867,BHEL,EQ,N,29.5,28.45,28.45,29.25,29.15,28.4,20247798,584317904.5,61.1,18.4,31511,INE257A01026,2020-10-08,28.86
868,BHEL,EQ,N,29.45,28.9,29.45,29.1,29.05,29.25,15014661,437786631.1,61.1,18.4,22715,INE257A01026,2020-10-09,29.16
869,BHEL,EQ,N,29.4,28.45,29.4,28.6,28.8,29.1,11148459,321393272.6,61.1,18.4,20015,INE257A01026,2020-10-12,28.83
870,BHEL,EQ,N,28.65,28.15,28.5,28.3,28.3,28.6,9188471,260159005.6,61.1,18.4,16862,INE257A01026,2020-10-13,28.31
871,BHEL,EQ,N,28.15,27.65,28.0,27.95,27.8,28.3,12702810,354638806.3,61.1,18.4,28198,INE257A01026,2020-10-14,27.92
872,BHEL,EQ,N,27.9,27.0,27.9,27.15,27.05,27.95,20436826,562445065.5,61.1,18.4,46757,INE257A01026,2020-10-15,27.52
873,BHEL,EQ,N,27.45,26.75,27.15,27.2,27.2,27.15,15812970,428381892.3,61.1,18.4,25439,INE257A01026,2020-10-16,27.09
874,BHEL,EQ,N,28.85,27.15,27.4,28.65,28.85,27.2,23093020,647828426.4,61.1,18.4,33406,INE257A01026,2020-10-19,28.05
875,BHEL,EQ,N,29.25,28.2,28.5,28.65,28.55,28.65,14933914,429244845.4,61.1,18.4,21237,INE257A01026,2020-10-20,28.74
876,BHEL,EQ,N,29.1,28.05,28.55,28.45,28.4,28.65,12448260,355569385.6,61.1,18.4,17064,INE257A01026,2020-10-21,28.56
877,BHEL,EQ,N,29.0,27.9,28.0,28.8,28.8,28.45,10844287,309204039.4,61.1,18.4,14580,INE257A01026,2020-10-22,28.51
878,BHEL,EQ,N,29.4,28.85,28.95,29.1,29.05,28.8,11963326,349242258.05,61.1,18.4,16256,INE257A01026,2020-10-23,29.19
879,BHEL,EQ,N,30.25,29.15,29.3,29.45,29.5,29.1,29968185,889941509.2,61.1,18.4,31477,INE257A01026,2020-10-26,29.7
880,BHEL,EQ,N,30.4,28.65,29.5,29.65,29.7,29.45,40576216,1197683246.95,61.1,18.4,52062,INE257A01026,2020-10-27,29.52
826,BHEL,EQ,N,29.55,28.5,29.55,28.65,28.7,29.65,20261850,586932620.7,61.1,18.4,49830,INE257A01026,2020-10-28,28.97
827,BHEL,EQ,N,28.4,27.45,28.3,27.8,27.9,28.65,20795497,579846988.65,61.1,18.4,44776,INE257A01026,2020-10-29,27.88
828,BHEL,EQ,N,28.45,27.35,27.85,28.0,28.15,27.8,26887310,749303417.9,61.1,18.4,40368,INE257A01026,2020-10-30,27.87
829,BHEL,EQ,N,28.3,27.5,28.25,27.85,27.75,28.0,15607090,435327151.1,58.0,18.4,24143,INE257A01026,2020-11-02,27.89
830,BHEL,EQ,N,28.2,27.6,27.95,27.95,28.05,27.85,15116416,421798979.9,58.0,18.4,23257,INE257A01026,2020-11-03,27.9
831,BHEL,EQ,N,28.05,26.95,28.0,27.2,27.2,27.95,29425117,807369902.5,58.0,18.4,39042,INE257A01026,2020-11-04,27.44
832,BHEL,EQ,N,29.15,27.35,27.5,28.4,28.4,27.2,42148409,1193392635.65,58.0,18.4,41649,INE257A01026,2020-11-05,28.31
833,BHEL,EQ,N,28.9,27.8,28.55,27.95,27.9,28.4,36124550,1020948576.6,58.0,18.4,37626,INE257A01026,2020-11-06,28.26
834,BHEL,EQ,N,28.45,27.4,27.65,28.2,28.2,27.95,42337022,1183973095.85,57.85,18.4,36332,INE257A01026,2020-11-09,27.97
835,BHEL,EQ,N,28.45,27.8,28.2,28.2,28.15,28.2,28467588,801345349.75,57.85,18.4,24941,INE257A01026,2020-11-10,28.15
836,BHEL,EQ,N,29.25,27.7,28.2,27.95,27.9,28.2,54098312,1530438022.0,57.85,18.4,44851,INE257A01026,2020-11-11,28.29
837,BHEL,EQ,N,28.45,27.8,27.95,28.1,28.1,27.95,29213561,823227063.2,57.85,18.4,43506,INE257A01026,2020-11-12,28.18
